tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem06_label20.yml	false	OUT OF MEMORY	303.005738228	261.3290848080069	15000.170496	cloud-23940	TIMEOUT	991.314911087	922.6031151139978	14982.414336	cloud-23943
eca-rers2012/Problem06_label21.yml	false	TIMEOUT	991.530145838	920.0461616709945	14775.476224	cloud-24261	OUT OF MEMORY	465.711482682	398.01336599299975	15000.055808	cloud-24261
eca-rers2012/Problem06_label22.yml	true	OUT OF MEMORY	406.278104678	355.2097304609997	15000.043520	cloud-24276	TIMEOUT	991.317104605	905.4775034659999	14680.211456	cloud-23979
eca-rers2012/Problem06_label26.yml	true	TIMEOUT	991.331377349	910.0627949570007	14862.954496	cloud-23979	OUT OF MEMORY	473.037988851	407.8156674419988	15000.051712	cloud-23979
eca-rers2012/Problem06_label27.yml	false	TIMEOUT	991.391660711	907.917388267002	14744.055808	cloud-23979	OUT OF MEMORY	441.035424984	374.01547502500034	15000.051712	cloud-24261
eca-rers2012/Problem06_label28.yml	true	TIMEOUT	991.72705025	908.6216078580001	14660.661248	cloud-24276	OUT OF MEMORY	271.95417496	234.3132768409996	15000.174592	cloud-23944
eca-rers2012/Problem06_label29.yml	false	OUT OF MEMORY	534.980459804	459.40234070599945	15000.031232	cloud-23979	TIMEOUT	991.409495039	909.0196344599972	14928.912384	cloud-23941
eca-rers2012/Problem06_label30.yml	true	OUT OF MEMORY	425.300969643	373.0675906460019	15000.039424	cloud-23979	TIMEOUT	991.90263357	899.090319996998	14817.824768	cloud-23933
eca-rers2012/Problem06_label33.yml	false	TIMEOUT	991.457475856	914.715944702999	14737.637376	cloud-24261	OUT OF MEMORY	644.840580373	570.8556897189992	15000.047616	cloud-23933
eca-rers2012/Problem06_label40.yml	true	OUT OF MEMORY	425.068060059	369.1625607729993	15000.043520	cloud-24276	TIMEOUT	991.424995302	910.9033167870002	14795.415552	cloud-23979
eca-rers2012/Problem06_label42.yml	true	TIMEOUT	991.68482345	907.1776544399982	14970.736640	cloud-23933	OUT OF MEMORY	319.828315118	264.0684048320036	15000.178688	cloud-23943
eca-rers2012/Problem06_label43.yml	true	TIMEOUT	991.358395269	912.9302360440015	14902.702080	cloud-23979	OUT OF MEMORY	301.324867632	262.6679753799981	15000.178688	cloud-23941
eca-rers2012/Problem06_label47.yml	false	TIMEOUT	991.537074447	909.0852442830001	14668.750848	cloud-24276	OUT OF MEMORY	398.181583381	334.16039587299747	15000.170496	cloud-23941
eca-rers2012/Problem06_label48.yml	false	TIMEOUT	991.667714039	909.9762547459977	14674.452480	cloud-24261	OUT OF MEMORY	550.199199923	494.2986869460001	15000.055808	cloud-24259
eca-rers2012/Problem06_label49.yml	true	TIMEOUT	991.573648395	922.1191417079972	14843.699200	cloud-24261	OUT OF MEMORY	473.016314101	399.41060477500287	15000.055808	cloud-24261
eca-rers2012/Problem06_label51.yml	true	TIMEOUT	991.528671556	919.9334344060007	14978.056192	cloud-23979	OUT OF MEMORY	336.521356575	293.46594935500616	15000.178688	cloud-23939
eca-rers2012/Problem06_label55.yml	true	OUT OF MEMORY	511.836596964	456.5695358000012	15000.043520	cloud-23933	TIMEOUT	991.651398135	909.6275080940031	14999.502848	cloud-24261
eca-rers2012/Problem06_label57.yml	true	OUT OF MEMORY	440.163495683	389.27811675500016	15000.047616	cloud-23933	TIMEOUT	991.191709262	919.8948463990018	14129.496064	cloud-23941
eca-rers2012/Problem06_label59.yml	false	TIMEOUT	991.289332841	911.2652493540008	14975.217664	cloud-23979	OUT OF MEMORY	453.384772618	375.59624066299875	15000.051712	cloud-23933
eca-rers2012/Problem10_label12.yml	false	TIMEOUT	992.285538814	938.5707994559998	2423.201792	cloud-24261	TIMEOUT (false(unreach-call))	953.773231856	918.1701760180003	1611.927552	cloud-23933
eca-rers2012/Problem10_label28.yml	false	TIMEOUT	990.491698437	944.1772986700016	1570.107392	cloud-23933	false(unreach-call)	463.317100069	427.60676863499975	1579.933696	cloud-23979
eca-rers2012/Problem10_label29.yml	false	TIMEOUT	991.070440464	947.7267656679996	1687.932928	cloud-24261	ERROR (solver error, after parsing finished)	753.613395557	723.4479559760002	1590.820864	cloud-23979
eca-rers2012/Problem10_label40.yml	true	true	236.518916983	204.09425572299915	1860.026368	cloud-23979	ERROR (solver error, after parsing finished)	754.855897531	725.032458447	1573.011456	cloud-23933
eca-rers2012/Problem10_label43.yml	true	TIMEOUT	991.065424875	959.5847708790025	1519.452160	cloud-23979	ERROR (solver error, after parsing finished)	746.211827385	722.8373781480004	1412.870144	cloud-23933
eca-rers2012/Problem10_label45.yml	true	TIMEOUT	991.180555208	952.2671368280007	1537.204224	cloud-24261	ERROR (solver error, after parsing finished)	742.218077011	721.528374689	1766.715392	cloud-23979
eca-rers2012/Problem10_label49.yml	true	TIMEOUT	990.478778789	943.8270071660008	1531.351040	cloud-23933	ERROR (solver error, after parsing finished)	757.426898507	725.4832610869998	1414.311936	cloud-23933
eca-rers2012/Problem10_label50.yml	false	TIMEOUT	991.009308527	948.7298184459996	1691.758592	cloud-23979	ERROR (solver error, after parsing finished)	753.896435473	722.8482876690032	1494.761472	cloud-23979
eca-rers2012/Problem10_label56.yml	true	TIMEOUT	991.01926394	953.5339445860009	1524.035584	cloud-23979	ERROR (solver error, after parsing finished)	746.975459506	720.105166369	1344.983040	cloud-23933
eca-rers2012/Problem10_label59.yml	true	TIMEOUT	991.079830568	950.9762247050003	1776.041984	cloud-24261	ERROR (solver error, after parsing finished)	759.894308771	727.8380049779989	1390.256128	cloud-23979
eca-rers2012/Problem11_label00.yml	false	TIMEOUT	991.033060463	942.1383060570006	2470.854656	cloud-23979	ERROR (solver error, after parsing finished)	774.7253157	737.0705172739999	2454.151168	cloud-23979
eca-rers2012/Problem11_label02.yml	true	TIMEOUT	992.34958567	935.2652284590004	2644.361216	cloud-23979	ERROR (solver error, after parsing finished)	793.657532925	748.7278698350019	2825.592832	cloud-24259
eca-rers2012/Problem11_label03.yml	true	TIMEOUT	990.623956046	936.8433870789995	2939.535360	cloud-24261	ERROR (solver error, after parsing finished)	793.940012056	750.0366324100032	2422.919168	cloud-24259
eca-rers2012/Problem11_label05.yml	true	TIMEOUT	991.522126824	939.7407825170012	2558.484480	cloud-23979	ERROR (solver error, after parsing finished)	783.009789217	741.5858693280006	2838.712320	cloud-23933
eca-rers2012/Problem11_label06.yml	true	TIMEOUT	990.613066118	940.4389889699996	2643.595264	cloud-24261	ERROR (solver error, after parsing finished)	794.818471037	747.292384665001	2387.214336	cloud-23933
eca-rers2012/Problem11_label08.yml	false	TIMEOUT	991.499663576	938.691946942	2531.459072	cloud-24261	ERROR (solver error, after parsing finished)	791.383877401	746.0311168099979	2645.827584	cloud-23933
eca-rers2012/Problem11_label09.yml	true	TIMEOUT	990.650805775	937.57634014	2747.125760	cloud-24261	ERROR (solver error, after parsing finished)	783.058213041	742.1666680559997	2258.989056	cloud-23933
eca-rers2012/Problem11_label10.yml	true	TIMEOUT	990.654051753	930.8707699999995	2666.250240	cloud-23979	true	360.345276969	313.7372132879973	2434.265088	cloud-23933
eca-rers2012/Problem11_label11.yml	true	TIMEOUT	990.738471769	936.0836552640012	2770.169856	cloud-24261	ERROR (solver error, after parsing finished)	785.95084176	743.8846490000005	2152.628224	cloud-23933
eca-rers2012/Problem11_label12.yml	true	TIMEOUT	990.67161825	932.5804073130003	2483.757056	cloud-24261	true	194.989254979	157.35203208500002	2361.151488	cloud-23979
eca-rers2012/Problem11_label13.yml	true	TIMEOUT	990.677320611	930.0347618329997	2671.579136	cloud-24261	ERROR (solver error, after parsing finished)	793.878699758	747.7502762650038	2446.327808	cloud-24259
eca-rers2012/Problem11_label15.yml	false	false(unreach-call)	169.44357901	131.78740517200094	2401.497088	cloud-23979	ERROR (solver error, after parsing finished)	779.132507663	741.3187011529953	2527.035392	cloud-23933
eca-rers2012/Problem11_label16.yml	true	TIMEOUT	990.66931075	929.1079713060026	2519.523328	cloud-23933	true	345.992897704	296.6845417559962	2401.042432	cloud-24259
eca-rers2012/Problem11_label18.yml	true	TIMEOUT	990.650681762	936.9817220660007	2650.001408	cloud-24261	ERROR (solver error, after parsing finished)	776.156387317	739.12151171	2600.189952	cloud-23979
eca-rers2012/Problem11_label19.yml	true	TIMEOUT	992.323753007	938.4487481659999	2574.749696	cloud-23979	ERROR (solver error, after parsing finished)	802.047667625	751.836892845	2294.480896	cloud-24259
eca-rers2012/Problem11_label20.yml	false	TIMEOUT	992.306318321	939.0630269680005	2636.705792	cloud-23933	ERROR (solver error, after parsing finished)	796.753447033	751.6690975279998	2539.237376	cloud-23933
eca-rers2012/Problem11_label21.yml	true	TIMEOUT	990.864599554	902.7821027659993	3664.744448	cloud-24261	ERROR (solver error, after parsing finished)	813.331650247	754.8350496300045	2371.747840	cloud-23933
eca-rers2012/Problem11_label22.yml	true	TIMEOUT	990.610807929	933.9617445009999	2535.854080	cloud-24261	ERROR (solver error, after parsing finished)	782.006076729	739.7506637120023	2465.533952	cloud-23933
eca-rers2012/Problem11_label23.yml	true	TIMEOUT	990.654466844	926.9760371270004	2671.652864	cloud-23933	ERROR (solver error, after parsing finished)	799.196631639	758.3462778570029	2460.286976	cloud-23979
eca-rers2012/Problem11_label24.yml	true	TIMEOUT	992.326545905	933.9354081969977	2348.920832	cloud-24261	ERROR (solver error, after parsing finished)	763.671471764	728.5178525189986	2287.448064	cloud-23940
eca-rers2012/Problem11_label25.yml	true	TIMEOUT	992.35434728	935.346380160001	2817.970176	cloud-23979	ERROR (solver error, after parsing finished)	786.076981572	737.8135752710004	2717.155328	cloud-23933
eca-rers2012/Problem11_label26.yml	true	TIMEOUT	990.626672859	935.8796503880003	2460.643328	cloud-23979	ERROR (solver error, after parsing finished)	792.390987444	745.777339813998	2439.495680	cloud-24259
eca-rers2012/Problem11_label27.yml	true	TIMEOUT	990.617466918	938.0663215889999	2518.892544	cloud-24261	true	198.94110445	155.19142272599993	2296.225792	cloud-23933
eca-rers2012/Problem11_label28.yml	true	TIMEOUT	992.343381255	936.6524652400003	2676.928512	cloud-24261	ERROR (solver error, after parsing finished)	803.864416385	753.0198732429999	2528.247808	cloud-24259
eca-rers2012/Problem11_label29.yml	false	TIMEOUT	991.096486854	950.6067980519983	2502.565888	cloud-23944	ERROR (solver error, after parsing finished)	775.998156662	737.5555033159981	2679.341056	cloud-23979
eca-rers2012/Problem11_label30.yml	true	TIMEOUT	992.381145289	935.2022526859982	2486.374400	cloud-24261	ERROR (solver error, after parsing finished)	759.136939668	726.446098286	2354.954240	cloud-23942
eca-rers2012/Problem11_label31.yml	false	TIMEOUT	991.091269392	950.307182960998	2430.623744	cloud-23943	ERROR (solver error, after parsing finished)	768.503726849	735.1516298910028	2195.996672	cloud-23979
eca-rers2012/Problem11_label32.yml	true	TIMEOUT	990.62947659	934.5028015319986	2630.742016	cloud-23979	true	215.407334487	171.6696587999977	2678.534144	cloud-23979
eca-rers2012/Problem11_label33.yml	true	TIMEOUT	991.68579003	936.0244643429978	2320.891904	cloud-23933	ERROR (solver error, after parsing finished)	786.477529853	744.0027927819974	2340.945920	cloud-24259
eca-rers2012/Problem11_label34.yml	false	TIMEOUT	992.286397667	935.8618510220003	2649.501696	cloud-23933	ERROR (solver error, after parsing finished)	801.127250373	747.5668418269997	2415.403008	cloud-23933
eca-rers2012/Problem11_label38.yml	true	TIMEOUT	990.798561378	940.0537509210008	2411.536384	cloud-24261	ERROR (solver error, after parsing finished)	782.815844413	741.0418182389994	2343.288832	cloud-23933
eca-rers2012/Problem11_label39.yml	false	TIMEOUT	990.726125002	932.3600876910023	2434.109440	cloud-23979	ERROR (solver error, after parsing finished)	759.060900015	727.813560569004	2421.030912	cloud-23940
eca-rers2012/Problem11_label40.yml	true	TIMEOUT	991.617641415	938.3083568630027	3032.829952	cloud-24261	ERROR (solver error, after parsing finished)	794.564122899	748.4393900159994	3154.903040	cloud-23933
eca-rers2012/Problem11_label41.yml	true	TIMEOUT	992.181495238	932.3755991380021	2448.531456	cloud-23933	ERROR (solver error, after parsing finished)	783.753798691	736.1837337590005	2514.804736	cloud-23979
eca-rers2012/Problem11_label42.yml	false	TIMEOUT	990.546413643	935.2211074230001	2808.168448	cloud-24261	ERROR (solver error, after parsing finished)	779.562512381	739.4751694400038	2408.636416	cloud-23979
eca-rers2012/Problem11_label43.yml	false	TIMEOUT	990.628701458	930.6254171190012	2444.156928	cloud-23933	ERROR (solver error, after parsing finished)	830.907024493	790.1688088260053	2470.064128	cloud-23933
eca-rers2012/Problem11_label45.yml	true	TIMEOUT	992.09488464	932.7779463180002	2285.445120	cloud-24261	TIMEOUT (ERROR (inner timeout, after parsing finished))	973.210459831	923.9029151659997	2652.872704	cloud-23979
eca-rers2012/Problem11_label46.yml	true	TIMEOUT	990.741469799	932.7880794260018	2840.334336	cloud-23933	ERROR (solver error, after parsing finished)	793.459788146	749.1919911880004	2306.940928	cloud-23979
eca-rers2012/Problem11_label47.yml	true	TIMEOUT	991.724186348	936.2893389140008	2447.900672	cloud-23933	ERROR (solver error, after parsing finished)	781.882050791	736.3134940890013	2313.715712	cloud-23979
eca-rers2012/Problem11_label48.yml	true	TIMEOUT	992.283297904	938.8126393070015	2335.813632	cloud-23933	ERROR (solver error, after parsing finished)	782.806989606	741.161935098	2356.383744	cloud-23933
eca-rers2012/Problem11_label49.yml	false	TIMEOUT	990.649657454	937.5398395530028	2617.409536	cloud-24261	ERROR (solver error, after parsing finished)	777.775664792	740.4725990610004	2292.006912	cloud-23979
eca-rers2012/Problem11_label50.yml	true	TIMEOUT	991.85883981	872.4884271650008	3182.055424	cloud-23933	ERROR (solver error, after parsing finished)	790.388769234	745.5606305790006	2403.573760	cloud-23979
eca-rers2012/Problem11_label51.yml	false	TIMEOUT	990.648479996	935.0456595039977	2653.855744	cloud-24261	ERROR (solver error, after parsing finished)	785.203609472	740.6715573129995	2816.552960	cloud-23979
eca-rers2012/Problem11_label52.yml	true	TIMEOUT	990.564160803	930.9381565489994	2545.209344	cloud-24261	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.431699969	923.5080307030003	2335.506432	cloud-23979
eca-rers2012/Problem11_label53.yml	true	TIMEOUT	990.709094802	933.702887260999	2753.757184	cloud-24261	ERROR (solver error, after parsing finished)	776.234341613	738.9505926590009	2187.599872	cloud-23979
eca-rers2012/Problem11_label54.yml	true	TIMEOUT	990.263512142	944.9447769379985	2491.777024	cloud-23941	ERROR (solver error, after parsing finished)	804.293541722	753.1621015979981	2326.970368	cloud-24259
eca-rers2012/Problem11_label55.yml	true	TIMEOUT	992.166508196	935.5707223110003	2596.286464	cloud-23979	true	740.805933712	688.2058684080039	2317.234176	cloud-23933
eca-rers2012/Problem11_label56.yml	true	TIMEOUT	992.207445158	936.4505468820003	2530.889728	cloud-24261	ERROR (solver error, after parsing finished)	792.793395463	743.3445950530004	2779.398144	cloud-23933
eca-rers2012/Problem11_label57.yml	true	TIMEOUT	992.295418673	936.8398477499995	2470.993920	cloud-23979	ERROR (solver error, after parsing finished)	796.221860045	748.6596725089985	2180.472832	cloud-23933
eca-rers2012/Problem11_label59.yml	true	TIMEOUT	991.597190366	939.4324262010014	2591.518720	cloud-23979	ERROR (solver error, after parsing finished)	777.46659475	738.2137463830004	2707.353600	cloud-23979
eca-rers2012/Problem12_label02.yml	true	TIMEOUT	990.99214719	923.050925628002	6939.877376	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	967.109653099	889.2855393760037	6933.184512	cloud-24259
eca-rers2012/Problem12_label03.yml	false	TIMEOUT	992.593094864	834.5581500750013	6993.895424	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	966.706247164	877.8675338189996	6976.253952	cloud-23933
eca-rers2012/Problem12_label05.yml	true	TIMEOUT	991.133712856	928.1492215750004	9891.803136	cloud-24276	TIMEOUT (ERROR (solver error, after parsing finished))	936.63037862	858.225779458	7160.745984	cloud-23933
eca-rers2012/Problem12_label08.yml	false	TIMEOUT	990.998764847	912.1135301180002	6944.980992	cloud-23933	ERROR (solver error, after parsing finished)	898.136793764	828.64389295	7028.932608	cloud-23979
eca-rers2012/Problem12_label16.yml	true	TIMEOUT	991.206614546	899.1037351179984	10171.768832	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	941.769474172	818.145636084002	8500.203520	cloud-24261
eca-rers2012/Problem12_label19.yml	false	TIMEOUT	991.268267131	881.2107582450008	7441.858560	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	932.001507816	846.5913657259999	8235.319296	cloud-23933
eca-rers2012/Problem12_label22.yml	true	TIMEOUT	991.454907162	891.0031041959992	10566.942720	cloud-24276	TIMEOUT (ERROR (solver error, after parsing finished))	981.369751846	862.7915002019945	10651.123712	cloud-23979
eca-rers2012/Problem12_label30.yml	false	TIMEOUT	990.95645355	822.4962784310001	6959.816704	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	987.627827022	797.7823128960008	6937.276416	cloud-23941
eca-rers2012/Problem12_label34.yml	false	TIMEOUT	991.073605315	891.4549543489993	7820.091392	cloud-24276	ERROR (solver error, after parsing finished)	879.913805835	788.5340506240027	8926.531584	cloud-23943
eca-rers2012/Problem12_label39.yml	false	TIMEOUT	991.199597735	917.5513581849991	7233.638400	cloud-24261	ERROR (solver error, after parsing finished)	862.474780629	793.2034534640043	7409.156096	cloud-23944
eca-rers2012/Problem12_label47.yml	true	TIMEOUT	991.443971037	895.4423294579901	7397.502976	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	988.998421885	835.4127151249995	7845.527552	cloud-23933
eca-rers2012/Problem12_label48.yml	false	TIMEOUT	990.909485565	944.3905513830105	9226.518528	cloud-23943	ERROR (solver error, after parsing finished)	891.323831004	825.4186909190003	7049.289728	cloud-23979
eca-rers2012/Problem12_label50.yml	false	TIMEOUT	991.252556011	874.3989806070003	7357.480960	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	905.992595551	823.4175554940011	7075.995648	cloud-23979
eca-rers2012/Problem12_label52.yml	false	TIMEOUT	991.253897677	871.1161817919929	7352.737792	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	968.255697932	792.8825388269979	7949.180928	cloud-23940
eca-rers2012/Problem12_label56.yml	true	TIMEOUT	991.108314567	924.3506811959996	6996.582400	cloud-24261	ERROR (solver error, after parsing finished)	889.697656731	819.7359873669999	8330.420224	cloud-24261
eca-rers2012/Problem14_label01.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	986.590378735	943.8920793090001	1776.386048	cloud-24261	true	218.68190031	182.48772300100245	1623.252992	cloud-23979
eca-rers2012/Problem14_label02.yml	false	TIMEOUT	990.347169258	943.1901809179981	2098.688000	cloud-23979	ERROR (solver error, after parsing finished)	763.39783555	725.4889962219968	1645.535232	cloud-23979
eca-rers2012/Problem14_label03.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	980.170072225	941.3479498580018	1931.411456	cloud-23979	true	165.577540296	141.84815671599972	1778.028544	cloud-23943
eca-rers2012/Problem14_label04.yml	true	TIMEOUT	990.511462654	940.846364084	1741.910016	cloud-24261	ERROR (solver error, after parsing finished)	758.740607796	725.7628638989991	1754.169344	cloud-23979
eca-rers2012/Problem14_label08.yml	false	false(unreach-call)	427.641253647	383.63357316099996	2194.505728	cloud-24261	ERROR (solver error, after parsing finished)	767.120948359	729.9875026050004	1450.373120	cloud-23933
eca-rers2012/Problem14_label09.yml	true	TIMEOUT	991.251600867	947.2544593740022	1590.284288	cloud-24261	ERROR (solver error, after parsing finished)	752.726426015	723.7944368349997	1470.902272	cloud-23979
eca-rers2012/Problem14_label11.yml	false	TIMEOUT	991.136752259	944.3630744590009	1657.319424	cloud-23979	false(unreach-call)	205.734677118	172.03220367399626	2157.273088	cloud-23944
eca-rers2012/Problem14_label12.yml	false	TIMEOUT	991.004929709	939.8846423340001	2075.295744	cloud-24261	ERROR (solver error, after parsing finished)	760.882182619	726.550017965	1438.904320	cloud-23979
eca-rers2012/Problem14_label14.yml	false	TIMEOUT	990.892490478	941.9785651769998	2094.272512	cloud-23933	ERROR (solver error, after parsing finished)	778.679992499	737.273022115005	1509.466112	cloud-23933
eca-rers2012/Problem14_label27.yml	false	TIMEOUT	990.638643157	943.8171375109996	1685.696512	cloud-23979	ERROR (solver error, after parsing finished)	766.121835715	729.2287020310032	1747.865600	cloud-24259
eca-rers2012/Problem14_label28.yml	false	TIMEOUT	991.176425512	946.7840019390005	1456.263168	cloud-23979	false(unreach-call)	466.402166478	422.39980758399906	2110.406656	cloud-24259
eca-rers2012/Problem14_label29.yml	false	TIMEOUT	991.237585418	945.7083700609983	1631.666176	cloud-23979	false(unreach-call)	309.221497831	264.64117605200227	2082.500608	cloud-23933
eca-rers2012/Problem14_label45.yml	true	TIMEOUT	990.782864648	870.9173163230007	2510.438400	cloud-24261	ERROR (solver error, after parsing finished)	770.287377663	729.2493855089997	1730.031616	cloud-23933
eca-rers2012/Problem14_label46.yml	true	TIMEOUT	991.157614667	948.4724133269992	1701.347328	cloud-23979	ERROR (solver error, after parsing finished)	763.39476435	728.5903578110001	1661.628416	cloud-23933
eca-rers2012/Problem14_label48.yml	true	TIMEOUT	991.135595803	946.7095608620002	2023.694336	cloud-24261	ERROR (solver error, after parsing finished)	753.087054884	721.8234641399977	1489.969152	cloud-23944
eca-rers2012/Problem14_label51.yml	true	TIMEOUT	991.223377253	937.7237298	1633.808384	cloud-23933	ERROR (solver error, after parsing finished)	776.182800234	736.9019585459973	1541.382144	cloud-23933
eca-rers2012/Problem14_label53.yml	true	TIMEOUT	991.209754048	944.5157662710008	2025.164800	cloud-24261	ERROR (solver error, after parsing finished)	780.189117457	736.7003667889949	1725.591552	cloud-24259
eca-rers2012/Problem14_label57.yml	false	TIMEOUT	990.611756971	942.933290979	1837.838336	cloud-24261	false(unreach-call)	282.269443206	235.11247844199534	1938.755584	cloud-24259
eca-rers2012/Problem14_label58.yml	false	TIMEOUT	991.107018956	946.9233255539984	1650.143232	cloud-23979	ERROR (solver error, after parsing finished)	769.623033855	730.0079943200035	1484.910592	cloud-23933
eca-rers2012/Problem15_label00.yml	false	TIMEOUT	990.734965822	934.3296093499994	3596.853248	cloud-23933	ERROR (solver error, after parsing finished)	861.5111302	799.1324106100001	4367.532032	cloud-23933
eca-rers2012/Problem15_label01.yml	true	TIMEOUT	990.861566518	912.9091564740011	4631.724032	cloud-23933	ERROR (solver error, after parsing finished)	839.966521942	785.3209992400007	4109.000704	cloud-23933
eca-rers2012/Problem15_label02.yml	false	TIMEOUT	990.781777909	923.0287146730006	5025.415168	cloud-23979	ERROR (solver error, after parsing finished)	801.273854968	756.8468478930008	3527.634944	cloud-23979
eca-rers2012/Problem15_label04.yml	true	TIMEOUT	990.803733962	906.5743428760034	3899.437056	cloud-23933	ERROR (solver error, after parsing finished)	846.296886959	787.8612549629979	4039.237632	cloud-24259
eca-rers2012/Problem15_label06.yml	true	TIMEOUT	990.822837478	930.3182216749992	3408.220160	cloud-24261	ERROR (solver error, after parsing finished)	788.867155445	746.2931619749988	3471.556608	cloud-23941
eca-rers2012/Problem15_label07.yml	false	TIMEOUT	990.723558198	933.6910971829966	3679.178752	cloud-23979	ERROR (solver error, after parsing finished)	817.936326534	769.4044698570005	4495.532032	cloud-23979
eca-rers2012/Problem15_label09.yml	false	false(unreach-call)	463.804463667	405.09739822400115	4284.149760	cloud-23979	ERROR (solver error, after parsing finished)	830.820060137	772.6598038280008	4432.920576	cloud-23933
eca-rers2012/Problem15_label11.yml	true	TIMEOUT	990.852814683	931.320049618007	4846.301184	cloud-23979	ERROR (solver error, after parsing finished)	830.519999214	765.2386603359992	3644.121088	cloud-23933
eca-rers2012/Problem15_label12.yml	true	TIMEOUT	990.837705055	926.8123178980004	3445.858304	cloud-23933	ERROR (solver error, after parsing finished)	836.636570999	776.8304148080006	4527.521792	cloud-23933
eca-rers2012/Problem15_label13.yml	true	TIMEOUT	990.6788907	934.0062618069987	3430.502400	cloud-24261	ERROR (solver error, after parsing finished)	821.541902749	768.5700158750005	5113.528320	cloud-23979
eca-rers2012/Problem15_label15.yml	false	TIMEOUT	990.706445218	940.7873917140005	4423.892992	cloud-24261	ERROR (solver error, after parsing finished)	849.827902659	785.9790629080017	3639.177216	cloud-24259
eca-rers2012/Problem15_label16.yml	true	TIMEOUT	990.761787809	929.781768421999	3800.735744	cloud-23933	ERROR (solver error, after parsing finished)	812.595721682	764.8373526609976	4464.701440	cloud-23979
eca-rers2012/Problem15_label17.yml	true	TIMEOUT	990.72360104	934.1038274169987	3572.961280	cloud-23979	ERROR (solver error, after parsing finished)	818.468682127	762.2361725510018	3851.526144	cloud-23979
eca-rers2012/Problem15_label19.yml	true	TIMEOUT	990.877814457	925.5952637430019	3426.689024	cloud-23933	ERROR (solver error, after parsing finished)	818.137155086	761.7902731680006	4406.603776	cloud-23979
eca-rers2012/Problem15_label20.yml	true	TIMEOUT	992.319918829	933.0109058180005	3456.901120	cloud-24261	ERROR (solver error, after parsing finished)	807.969756104	760.6684139549998	4316.778496	cloud-23979
eca-rers2012/Problem15_label21.yml	true	TIMEOUT	991.754458608	934.8697990529981	4311.068672	cloud-24261	ERROR (solver error, after parsing finished)	844.510215228	780.7316835419988	3968.823296	cloud-23933
eca-rers2012/Problem15_label23.yml	false	TIMEOUT	992.333882066	943.4628572959991	3592.376320	cloud-23979	ERROR (solver error, after parsing finished)	820.680743565	764.6439542519984	4572.151808	cloud-23979
eca-rers2012/Problem15_label24.yml	true	TIMEOUT	990.711046369	928.2729592219985	3472.482304	cloud-23979	ERROR (solver error, after parsing finished)	808.720652938	757.6570923420004	4486.615040	cloud-23979
eca-rers2012/Problem15_label25.yml	false	TIMEOUT (false(unreach-call))	928.383009702	850.5480176439996	4571.287552	cloud-23933	false(unreach-call)	769.143413236	706.0411770480001	3813.101568	cloud-23979
eca-rers2012/Problem15_label26.yml	true	TIMEOUT	991.076203852	925.5215606560014	5155.684352	cloud-23933	ERROR (solver error, after parsing finished)	827.831070348	769.8219873350026	4703.711232	cloud-23979
eca-rers2012/Problem15_label27.yml	true	TIMEOUT	991.014128287	927.5332360489992	4234.211328	cloud-23933	ERROR (solver error, after parsing finished)	784.64464964	744.6285122580011	4629.184512	cloud-23943
eca-rers2012/Problem15_label28.yml	true	TIMEOUT	990.753489286	940.6940027279998	3944.767488	cloud-23979	true	819.692221094	758.681558849	4620.349440	cloud-23933
eca-rers2012/Problem15_label29.yml	false	TIMEOUT	990.659722454	916.1874714950009	3908.251648	cloud-23979	ERROR (solver error, after parsing finished)	841.569131204	773.3703264939995	4319.137792	cloud-23933
eca-rers2012/Problem15_label35.yml	true	TIMEOUT	990.793500965	921.6288910630001	4271.128576	cloud-24261	ERROR (solver error, after parsing finished)	821.102093891	766.2876809720037	3971.387392	cloud-23979
eca-rers2012/Problem15_label36.yml	true	TIMEOUT	990.834246895	930.2188554970016	4654.714880	cloud-23979	ERROR (solver error, after parsing finished)	835.468470926	774.5662995590028	4351.303680	cloud-24259
eca-rers2012/Problem15_label37.yml	false	TIMEOUT	990.790235305	930.8039764739988	4502.908928	cloud-24261	ERROR (solver error, after parsing finished)	822.633532833	765.2706161509996	3387.637760	cloud-23979
eca-rers2012/Problem15_label39.yml	false	TIMEOUT	990.770528759	948.9593136550011	4520.570880	cloud-23979	ERROR (solver error, after parsing finished)	836.036570311	783.5177033479995	4115.808256	cloud-23933
